INFO: 01/20/2021 05:57:25 epoch 63, shard 0, rewards train 0.9353668093681335, rewards val 0.9435324367088608
INFO: 01/20/2021 06:01:28 epoch 63, shard 1, rewards train 0.9300753474235535, rewards val 0.9389833860759493
INFO: 01/20/2021 06:05:31 epoch 64, shard 0, rewards train 0.9356715679168701, rewards val 0.9427412974683544
INFO: 01/20/2021 06:09:34 epoch 64, shard 1, rewards train 0.9362255930900574, rewards val 0.9402689873417721
INFO: 01/20/2021 06:13:36 epoch 65, shard 0, rewards train 0.938691258430481, rewards val 0.9439280063291139
INFO: 01/20/2021 06:17:38 epoch 65, shard 1, rewards train 0.9394115805625916, rewards val 0.9467958860759493
INFO: 01/20/2021 06:22:03 epoch 66, shard 0, rewards train 0.9318761229515076, rewards val 0.9308742088607594
INFO: 01/20/2021 06:26:30 epoch 66, shard 1, rewards train 0.9303246736526489, rewards val 0.9346321202531646
INFO: 01/20/2021 06:30:32 epoch 67, shard 0, rewards train 0.9350897669792175, rewards val 0.9425435126582279
INFO: 01/20/2021 06:34:41 epoch 67, shard 1, rewards train 0.9368905425071716, rewards val 0.9403678797468354
INFO: 01/20/2021 06:38:44 epoch 68, shard 0, rewards train 0.9352560043334961, rewards val 0.9408623417721519
INFO: 01/20/2021 06:42:53 epoch 68, shard 1, rewards train 0.935893177986145, rewards val 0.9414556962025317
INFO: 01/20/2021 06:46:56 epoch 69, shard 0, rewards train 0.9319592118263245, rewards val 0.9443235759493671
INFO: 01/20/2021 06:50:57 epoch 69, shard 1, rewards train 0.9288286566734314, rewards val 0.9364121835443038
INFO: 01/20/2021 06:55:00 epoch 70, shard 0, rewards train 0.930103063583374, rewards val 0.9317642405063291
INFO: 01/20/2021 06:59:12 epoch 70, shard 1, rewards train 0.928219199180603, rewards val 0.932753164556962
INFO: 01/20/2021 07:03:20 epoch 71, shard 0, rewards train 0.932762622833252, rewards val 0.9276107594936709
INFO: 01/20/2021 07:07:22 epoch 71, shard 1, rewards train 0.9316821694374084, rewards val 0.9404667721518988
INFO: 01/20/2021 07:11:23 epoch 72, shard 0, rewards train 0.93359375, rewards val 0.9392800632911392
INFO: 01/20/2021 07:15:32 epoch 72, shard 1, rewards train 0.931986927986145, rewards val 0.9464003164556962
INFO: 01/20/2021 07:19:35 epoch 73, shard 0, rewards train 0.9338430762290955, rewards val 0.935818829113924
INFO: 01/20/2021 07:23:37 epoch 73, shard 1, rewards train 0.9358100891113281, rewards val 0.9432357594936709
INFO: 01/20/2021 07:27:47 epoch 74, shard 0, rewards train 0.936031699180603, rewards val 0.939873417721519
INFO: 01/20/2021 07:31:48 epoch 74, shard 1, rewards train 0.9316544532775879, rewards val 0.9346321202531646
INFO: 01/20/2021 07:35:52 epoch 75, shard 0, rewards train 0.9304078221321106, rewards val 0.9213805379746836
INFO: 01/20/2021 07:40:01 epoch 75, shard 1, rewards train 0.9323193430900574, rewards val 0.9390822784810127
INFO: 01/20/2021 07:44:03 epoch 76, shard 0, rewards train 0.9340924024581909, rewards val 0.9428401898734177
INFO: 01/20/2021 07:48:12 epoch 76, shard 1, rewards train 0.9330673813819885, rewards val 0.942939082278481
INFO: 01/20/2021 07:52:15 epoch 77, shard 0, rewards train 0.9417387247085571, rewards val 0.9452136075949367
INFO: 01/20/2021 07:56:26 epoch 77, shard 1, rewards train 0.9367243051528931, rewards val 0.9377966772151899
INFO: 01/20/2021 08:00:33 epoch 78, shard 0, rewards train 0.932624101638794, rewards val 0.9330498417721519
INFO: 01/20/2021 08:04:36 epoch 78, shard 1, rewards train 0.9318206906318665, rewards val 0.9468947784810127
INFO: 01/20/2021 08:08:38 epoch 79, shard 0, rewards train 0.9351174831390381, rewards val 0.9423457278481012
INFO: 01/20/2021 08:12:40 epoch 79, shard 1, rewards train 0.9369181990623474, rewards val 0.9369066455696202
INFO: 01/20/2021 08:16:49 epoch 80, shard 0, rewards train 0.9318206906318665, rewards val 0.9376977848101266
INFO: 01/20/2021 08:20:51 epoch 80, shard 1, rewards train 0.9372506737709045, rewards val 0.9424446202531646
INFO: 01/20/2021 08:24:55 epoch 81, shard 0, rewards train 0.9379432797431946, rewards val 0.9477848101265823
INFO: 01/20/2021 08:29:04 epoch 81, shard 1, rewards train 0.9330119490623474, rewards val 0.942246835443038
INFO: 01/20/2021 08:33:05 epoch 82, shard 0, rewards train 0.9313497543334961, rewards val 0.9310719936708861
INFO: 01/20/2021 08:37:07 epoch 82, shard 1, rewards train 0.9329565763473511, rewards val 0.9376977848101266
INFO: 01/20/2021 08:41:09 epoch 83, shard 0, rewards train 0.933039665222168, rewards val 0.9402689873417721
INFO: 01/20/2021 08:45:18 epoch 83, shard 1, rewards train 0.936031699180603, rewards val 0.9414556962025317
INFO: 01/20/2021 08:49:21 epoch 84, shard 0, rewards train 0.9337045550346375, rewards val 0.9427412974683544
INFO: 01/20/2021 08:53:29 epoch 84, shard 1, rewards train 0.9349512457847595, rewards val 0.944620253164557
INFO: 01/20/2021 08:57:31 epoch 85, shard 0, rewards train 0.9380263686180115, rewards val 0.9443235759493671
INFO: 01/20/2021 09:01:40 epoch 85, shard 1, rewards train 0.9381371736526489, rewards val 0.9376977848101266
INFO: 01/20/2021 09:05:43 epoch 86, shard 0, rewards train 0.9361979365348816, rewards val 0.9457080696202531
INFO: 01/20/2021 09:09:45 epoch 86, shard 1, rewards train 0.935754656791687, rewards val 0.9390822784810127
INFO: 01/20/2021 09:13:48 epoch 87, shard 0, rewards train 0.9377216100692749, rewards val 0.9415545886075949
INFO: 01/20/2021 09:17:58 epoch 87, shard 1, rewards train 0.93680739402771, rewards val 0.9425435126582279
INFO: 01/20/2021 09:22:02 epoch 88, shard 0, rewards train 0.940852165222168, rewards val 0.9396756329113924
INFO: 01/20/2021 09:26:10 epoch 88, shard 1, rewards train 0.935200572013855, rewards val 0.9394778481012658
INFO: 01/20/2021 09:30:13 epoch 89, shard 0, rewards train 0.9366965889930725, rewards val 0.9401700949367089
INFO: 01/20/2021 09:34:22 epoch 89, shard 1, rewards train 0.9356438517570496, rewards val 0.9448180379746836
INFO: 01/20/2021 09:38:26 epoch 90, shard 0, rewards train 0.9327349066734314, rewards val 0.9411590189873418
INFO: 01/20/2021 09:42:35 epoch 90, shard 1, rewards train 0.932624101638794, rewards val 0.9455102848101266
INFO: 01/20/2021 09:46:39 epoch 91, shard 0, rewards train 0.937084436416626, rewards val 0.9348299050632911
INFO: 01/20/2021 09:50:48 epoch 91, shard 1, rewards train 0.930740237236023, rewards val 0.9412579113924051
INFO: 01/20/2021 09:54:51 epoch 92, shard 0, rewards train 0.937084436416626, rewards val 0.9399723101265823
INFO: 01/20/2021 09:59:00 epoch 92, shard 1, rewards train 0.9398825168609619, rewards val 0.9506526898734177
INFO: 01/20/2021 10:03:03 epoch 93, shard 0, rewards train 0.9304909110069275, rewards val 0.9349287974683544
INFO: 01/20/2021 10:07:10 epoch 93, shard 1, rewards train 0.9387189745903015, rewards val 0.9415545886075949
INFO: 01/20/2021 10:11:13 epoch 94, shard 0, rewards train 0.9387744069099426, rewards val 0.9409612341772152
INFO: 01/20/2021 10:15:16 epoch 94, shard 1, rewards train 0.933455228805542, rewards val 0.9393789556962026
INFO: 01/20/2021 10:19:23 epoch 95, shard 0, rewards train 0.9285793304443359, rewards val 0.9302808544303798
INFO: 01/20/2021 10:23:27 epoch 95, shard 1, rewards train 0.9347019195556641, rewards val 0.9399723101265823
INFO: 01/20/2021 10:27:37 epoch 96, shard 0, rewards train 0.938054084777832, rewards val 0.939873417721519
INFO: 01/20/2021 10:31:41 epoch 96, shard 1, rewards train 0.935339093208313, rewards val 0.9432357594936709
INFO: 01/20/2021 10:35:49 epoch 97, shard 0, rewards train 0.9353668093681335, rewards val 0.9387856012658228
INFO: 01/20/2021 10:39:50 epoch 97, shard 1, rewards train 0.9388020634651184, rewards val 0.9416534810126582
INFO: 01/20/2021 10:43:54 epoch 98, shard 0, rewards train 0.9339815974235535, rewards val 0.9385878164556962
INFO: 01/20/2021 10:48:02 epoch 98, shard 1, rewards train 0.933178186416626, rewards val 0.939181170886076
INFO: 01/20/2021 10:52:06 epoch 99, shard 0, rewards train 0.938469648361206, rewards val 0.939181170886076
INFO: 01/20/2021 10:56:15 epoch 99, shard 1, rewards train 0.9395778179168701, rewards val 0.9448180379746836
