INFO: 01/15/2021 05:52:20 epoch 62, shard 1, rewards train 0.967697262763977, rewards val 0.9701344936708861
INFO: 01/15/2021 05:55:16 epoch 63, shard 0, rewards train 0.9681128263473511, rewards val 0.9672666139240507
INFO: 01/15/2021 06:05:08 epoch 63, shard 1, rewards train 0.9680851101875305, rewards val 0.9723101265822784
INFO: 01/15/2021 06:15:06 epoch 64, shard 0, rewards train 0.9703845381736755, rewards val 0.9742879746835443
INFO: 01/15/2021 06:24:57 epoch 64, shard 1, rewards train 0.9694148898124695, rewards val 0.9706289556962026
INFO: 01/15/2021 06:27:49 epoch 65, shard 0, rewards train 0.9685283899307251, rewards val 0.9697389240506329
INFO: 01/15/2021 06:37:35 epoch 65, shard 1, rewards train 0.9673370718955994, rewards val 0.9706289556962026
INFO: 01/15/2021 06:47:19 epoch 66, shard 0, rewards train 0.9673370718955994, rewards val 0.9722112341772152
INFO: 01/15/2021 06:57:12 epoch 66, shard 1, rewards train 0.9691932797431946, rewards val 0.9690466772151899
INFO: 01/15/2021 07:00:07 epoch 67, shard 0, rewards train 0.9670323729515076, rewards val 0.971815664556962
INFO: 01/15/2021 07:03:02 epoch 67, shard 1, rewards train 0.9665613770484924, rewards val 0.9685522151898734
INFO: 01/15/2021 07:05:57 epoch 68, shard 0, rewards train 0.9683067202568054, rewards val 0.9712223101265823
INFO: 01/15/2021 07:08:51 epoch 68, shard 1, rewards train 0.968334436416626, rewards val 0.974881329113924
INFO: 01/15/2021 07:11:46 epoch 69, shard 0, rewards train 0.9705507755279541, rewards val 0.9721123417721519
INFO: 01/15/2021 07:14:41 epoch 69, shard 1, rewards train 0.9696642160415649, rewards val 0.9727056962025317
INFO: 01/15/2021 07:17:36 epoch 70, shard 0, rewards train 0.9695534110069275, rewards val 0.9679588607594937
INFO: 01/15/2021 07:20:30 epoch 70, shard 1, rewards train 0.9696919322013855, rewards val 0.9722112341772152
INFO: 01/15/2021 07:23:24 epoch 71, shard 0, rewards train 0.9652315974235535, rewards val 0.9708267405063291
INFO: 01/15/2021 07:26:19 epoch 71, shard 1, rewards train 0.9662566781044006, rewards val 0.971123417721519
INFO: 01/15/2021 07:29:14 epoch 72, shard 0, rewards train 0.965397834777832, rewards val 0.9659810126582279
INFO: 01/15/2021 07:32:08 epoch 72, shard 1, rewards train 0.9665613770484924, rewards val 0.9733979430379747
INFO: 01/15/2021 07:35:01 epoch 73, shard 0, rewards train 0.9688608050346375, rewards val 0.9717167721518988
INFO: 01/15/2021 07:37:56 epoch 73, shard 1, rewards train 0.9695256948471069, rewards val 0.9712223101265823
INFO: 01/15/2021 07:40:51 epoch 74, shard 0, rewards train 0.9698581695556641, rewards val 0.9683544303797469
INFO: 01/15/2021 07:43:46 epoch 74, shard 1, rewards train 0.967780351638794, rewards val 0.9703322784810127
INFO: 01/15/2021 07:46:41 epoch 75, shard 0, rewards train 0.969304084777832, rewards val 0.9728045886075949
INFO: 01/15/2021 07:49:35 epoch 75, shard 1, rewards train 0.9710217118263245, rewards val 0.9740901898734177
INFO: 01/15/2021 07:52:30 epoch 76, shard 0, rewards train 0.971603512763977, rewards val 0.9716178797468354
INFO: 01/15/2021 07:55:23 epoch 76, shard 1, rewards train 0.9687777161598206, rewards val 0.9674643987341772
INFO: 01/15/2021 07:58:17 epoch 77, shard 0, rewards train 0.9699689745903015, rewards val 0.9701344936708861
INFO: 01/15/2021 08:01:11 epoch 77, shard 1, rewards train 0.9691378474235535, rewards val 0.9723101265822784
INFO: 01/15/2021 08:04:04 epoch 78, shard 0, rewards train 0.9695534110069275, rewards val 0.9692444620253164
INFO: 01/15/2021 08:06:59 epoch 78, shard 1, rewards train 0.9726839661598206, rewards val 0.9736946202531646
INFO: 01/15/2021 08:09:59 epoch 79, shard 0, rewards train 0.9710771441459656, rewards val 0.9657832278481012
INFO: 01/15/2021 08:12:53 epoch 79, shard 1, rewards train 0.9692763686180115, rewards val 0.9681566455696202
INFO: 01/15/2021 08:15:48 epoch 80, shard 0, rewards train 0.9625166058540344, rewards val 0.9677610759493671
INFO: 01/15/2021 08:18:43 epoch 80, shard 1, rewards train 0.9654532074928284, rewards val 0.969442246835443
INFO: 01/15/2021 08:21:38 epoch 81, shard 0, rewards train 0.9632092118263245, rewards val 0.9588607594936709
INFO: 01/15/2021 08:24:32 epoch 81, shard 1, rewards train 0.9577792286872864, rewards val 0.9665743670886076
INFO: 01/15/2021 08:27:27 epoch 82, shard 0, rewards train 0.9686945676803589, rewards val 0.9703322784810127
INFO: 01/15/2021 08:30:22 epoch 82, shard 1, rewards train 0.967918872833252, rewards val 0.9681566455696202
INFO: 01/15/2021 08:33:16 epoch 83, shard 0, rewards train 0.96944260597229, rewards val 0.9710245253164557
INFO: 01/15/2021 08:36:11 epoch 83, shard 1, rewards train 0.9678080677986145, rewards val 0.9707278481012658
INFO: 01/15/2021 08:39:05 epoch 84, shard 0, rewards train 0.9699966907501221, rewards val 0.970431170886076
INFO: 01/15/2021 08:42:00 epoch 84, shard 1, rewards train 0.9693871736526489, rewards val 0.970431170886076
INFO: 01/15/2021 08:44:55 epoch 85, shard 0, rewards train 0.9696364998817444, rewards val 0.9743868670886076
INFO: 01/15/2021 08:47:49 epoch 85, shard 1, rewards train 0.9693594574928284, rewards val 0.96875
INFO: 01/15/2021 08:50:44 epoch 86, shard 0, rewards train 0.965813398361206, rewards val 0.9738924050632911
INFO: 01/15/2021 08:53:38 epoch 86, shard 1, rewards train 0.9712156653404236, rewards val 0.9736946202531646
INFO: 01/15/2021 08:56:33 epoch 87, shard 0, rewards train 0.9689439535140991, rewards val 0.9746835443037974
INFO: 01/15/2021 08:59:28 epoch 87, shard 1, rewards train 0.9693318009376526, rewards val 0.9763647151898734
INFO: 01/15/2021 09:02:22 epoch 88, shard 0, rewards train 0.9690824747085571, rewards val 0.9726068037974683
INFO: 01/15/2021 09:05:18 epoch 88, shard 1, rewards train 0.9722129702568054, rewards val 0.9725079113924051
INFO: 01/15/2021 09:08:12 epoch 89, shard 0, rewards train 0.9686669111251831, rewards val 0.9726068037974683
INFO: 01/15/2021 09:11:07 epoch 89, shard 1, rewards train 0.9708001017570496, rewards val 0.9705300632911392
INFO: 01/15/2021 09:14:01 epoch 90, shard 0, rewards train 0.9678080677986145, rewards val 0.9682555379746836
INFO: 01/15/2021 09:16:56 epoch 90, shard 1, rewards train 0.9687777161598206, rewards val 0.9685522151898734
INFO: 01/15/2021 09:19:51 epoch 91, shard 0, rewards train 0.96805739402771, rewards val 0.9652887658227848
INFO: 01/15/2021 09:22:45 epoch 91, shard 1, rewards train 0.9671708941459656, rewards val 0.9761669303797469
INFO: 01/15/2021 09:25:40 epoch 92, shard 0, rewards train 0.9721298813819885, rewards val 0.9668710443037974
INFO: 01/15/2021 09:28:34 epoch 92, shard 1, rewards train 0.9676695466041565, rewards val 0.9733979430379747
INFO: 01/15/2021 09:31:28 epoch 93, shard 0, rewards train 0.9686945676803589, rewards val 0.96875
INFO: 01/15/2021 09:34:23 epoch 93, shard 1, rewards train 0.967281699180603, rewards val 0.9737935126582279
INFO: 01/15/2021 09:37:17 epoch 94, shard 0, rewards train 0.9699135422706604, rewards val 0.9738924050632911
INFO: 01/15/2021 09:40:11 epoch 94, shard 1, rewards train 0.9702460169792175, rewards val 0.9723101265822784
INFO: 01/15/2021 09:43:06 epoch 95, shard 0, rewards train 0.9685560464859009, rewards val 0.9722112341772152
INFO: 01/15/2021 09:46:01 epoch 95, shard 1, rewards train 0.968611478805542, rewards val 0.9735957278481012
INFO: 01/15/2021 09:48:55 epoch 96, shard 0, rewards train 0.9696364998817444, rewards val 0.9740901898734177
