INFO: 01/16/2021 09:48:46 epoch 69, shard 1, rewards train 0.933870792388916, rewards val 0.9335443037974683
INFO: 01/16/2021 09:53:52 epoch 70, shard 0, rewards train 0.9322362542152405, rewards val 0.9386867088607594
INFO: 01/16/2021 09:58:41 epoch 70, shard 1, rewards train 0.932624101638794, rewards val 0.9281052215189873
INFO: 01/16/2021 10:03:39 epoch 71, shard 0, rewards train 0.935754656791687, rewards val 0.9343354430379747
INFO: 01/16/2021 10:08:33 epoch 71, shard 1, rewards train 0.9294381737709045, rewards val 0.9431368670886076
INFO: 01/16/2021 10:13:45 epoch 72, shard 0, rewards train 0.9334829449653625, rewards val 0.9348299050632911
INFO: 01/16/2021 10:18:45 epoch 72, shard 1, rewards train 0.9344802498817444, rewards val 0.9379944620253164
INFO: 01/16/2021 10:23:40 epoch 73, shard 0, rewards train 0.9311280846595764, rewards val 0.9353243670886076
INFO: 01/16/2021 10:28:45 epoch 73, shard 1, rewards train 0.9324855804443359, rewards val 0.9379944620253164
INFO: 01/16/2021 10:33:35 epoch 74, shard 0, rewards train 0.930103063583374, rewards val 0.9393789556962026
INFO: 01/16/2021 10:38:25 epoch 74, shard 1, rewards train 0.9319592118263245, rewards val 0.9324564873417721
INFO: 01/16/2021 10:43:14 epoch 75, shard 0, rewards train 0.9248670339584351, rewards val 0.9198971518987342
INFO: 01/16/2021 10:48:02 epoch 75, shard 1, rewards train 0.9264461398124695, rewards val 0.9437302215189873
INFO: 01/16/2021 10:52:52 epoch 76, shard 0, rewards train 0.935893177986145, rewards val 0.9383900316455697
INFO: 01/16/2021 10:57:43 epoch 76, shard 1, rewards train 0.934923529624939, rewards val 0.9453125
INFO: 01/16/2021 11:02:33 epoch 77, shard 0, rewards train 0.9350897669792175, rewards val 0.9367088607594937
INFO: 01/16/2021 11:07:23 epoch 77, shard 1, rewards train 0.9304631948471069, rewards val 0.9321598101265823
INFO: 01/16/2021 11:12:19 epoch 78, shard 0, rewards train 0.9274711608886719, rewards val 0.9347310126582279
INFO: 01/16/2021 11:17:08 epoch 78, shard 1, rewards train 0.934009313583374, rewards val 0.9402689873417721
INFO: 01/16/2021 11:21:59 epoch 79, shard 0, rewards train 0.9332889914512634, rewards val 0.9466969936708861
INFO: 01/16/2021 11:26:49 epoch 79, shard 1, rewards train 0.9398825168609619, rewards val 0.9406645569620253
INFO: 01/16/2021 11:31:40 epoch 80, shard 0, rewards train 0.9324855804443359, rewards val 0.9433346518987342
INFO: 01/16/2021 11:36:31 epoch 80, shard 1, rewards train 0.9296320676803589, rewards val 0.9366099683544303
INFO: 01/16/2021 11:41:22 epoch 81, shard 0, rewards train 0.9339262247085571, rewards val 0.9314675632911392
INFO: 01/16/2021 11:46:13 epoch 81, shard 1, rewards train 0.932762622833252, rewards val 0.9292919303797469
INFO: 01/16/2021 11:51:01 epoch 82, shard 0, rewards train 0.9313220381736755, rewards val 0.9385878164556962
INFO: 01/16/2021 11:55:49 epoch 82, shard 1, rewards train 0.9357823729515076, rewards val 0.940565664556962
INFO: 01/16/2021 12:00:38 epoch 83, shard 0, rewards train 0.9363641142845154, rewards val 0.9380933544303798
INFO: 01/16/2021 12:05:27 epoch 83, shard 1, rewards train 0.9307125210762024, rewards val 0.9375988924050633
INFO: 01/16/2021 12:10:15 epoch 84, shard 0, rewards train 0.9339815974235535, rewards val 0.936807753164557
INFO: 01/16/2021 12:15:03 epoch 84, shard 1, rewards train 0.9351174831390381, rewards val 0.9380933544303798
INFO: 01/16/2021 12:19:50 epoch 85, shard 0, rewards train 0.9348681569099426, rewards val 0.9449169303797469
INFO: 01/16/2021 12:24:38 epoch 85, shard 1, rewards train 0.935477614402771, rewards val 0.9355221518987342
INFO: 01/16/2021 12:29:27 epoch 86, shard 0, rewards train 0.9328734278678894, rewards val 0.924248417721519
INFO: 01/16/2021 12:34:16 epoch 86, shard 1, rewards train 0.9288010001182556, rewards val 0.9243473101265823
