INFO: 01/17/2021 01:28:34 epoch 98, shard 0, rewards train 0.8858045339584351, rewards val 0.8897349683544303
INFO: 01/17/2021 01:33:19 epoch 98, shard 1, rewards train 0.8816766142845154, rewards val 0.9004153481012658
INFO: 01/17/2021 01:38:04 epoch 99, shard 0, rewards train 0.8910682797431946, rewards val 0.8853837025316456
INFO: 01/17/2021 01:42:51 epoch 99, shard 1, rewards train 0.8846686482429504, rewards val 0.8857792721518988
INFO: 01/17/2021 01:47:36 epoch 100, shard 0, rewards train 0.8737255930900574, rewards val 0.8941851265822784
INFO: 01/17/2021 01:52:21 epoch 100, shard 1, rewards train 0.8763020634651184, rewards val 0.8898338607594937
INFO: 01/17/2021 01:57:07 epoch 101, shard 0, rewards train 0.8756094574928284, rewards val 0.8813291139240507
INFO: 01/17/2021 02:01:51 epoch 101, shard 1, rewards train 0.879321813583374, rewards val 0.8920094936708861
INFO: 01/17/2021 02:06:35 epoch 102, shard 0, rewards train 0.8865247964859009, rewards val 0.8993275316455697
INFO: 01/17/2021 02:11:20 epoch 102, shard 1, rewards train 0.8842254281044006, rewards val 0.8962618670886076
INFO: 01/17/2021 02:16:04 epoch 103, shard 0, rewards train 0.8812887668609619, rewards val 0.8886471518987342
INFO: 01/17/2021 02:20:49 epoch 103, shard 1, rewards train 0.8772717118263245, rewards val 0.8921083860759493
INFO: 01/17/2021 02:25:33 epoch 104, shard 0, rewards train 0.8908743262290955, rewards val 0.9024920886075949
INFO: 01/17/2021 02:30:17 epoch 104, shard 1, rewards train 0.8684895634651184, rewards val 0.8890427215189873
INFO: 01/17/2021 02:35:00 epoch 105, shard 0, rewards train 0.8744736313819885, rewards val 0.8893393987341772
INFO: 01/17/2021 02:39:53 epoch 105, shard 1, rewards train 0.8795434236526489, rewards val 0.8909216772151899
INFO: 01/17/2021 02:44:38 epoch 106, shard 0, rewards train 0.8866079449653625, rewards val 0.8979430379746836
INFO: 01/17/2021 02:49:23 epoch 106, shard 1, rewards train 0.8913453221321106, rewards val 0.9033821202531646
INFO: 01/17/2021 02:54:09 epoch 107, shard 0, rewards train 0.8935893177986145, rewards val 0.8978441455696202
INFO: 01/17/2021 02:58:54 epoch 107, shard 1, rewards train 0.8929798603057861, rewards val 0.9059533227848101
INFO: 01/17/2021 03:03:39 epoch 108, shard 0, rewards train 0.8897107839584351, rewards val 0.9039754746835443
INFO: 01/17/2021 03:08:24 epoch 108, shard 1, rewards train 0.8944758176803589, rewards val 0.9078322784810127
INFO: 01/17/2021 03:13:08 epoch 109, shard 0, rewards train 0.8858045339584351, rewards val 0.8989319620253164
INFO: 01/17/2021 03:17:54 epoch 109, shard 1, rewards train 0.884834885597229, rewards val 0.8944818037974683
INFO: 01/17/2021 03:22:38 epoch 110, shard 0, rewards train 0.884003758430481, rewards val 0.8928995253164557
INFO: 01/17/2021 03:27:20 epoch 110, shard 1, rewards train 0.877576470375061, rewards val 0.8900316455696202
