INFO: 01/23/2021 08:54:33 epoch 74, shard 1, rewards train 0.9417110085487366, rewards val 0.9474881329113924
INFO: 01/23/2021 08:58:35 epoch 75, shard 0, rewards train 0.9437611103057861, rewards val 0.9447191455696202
INFO: 01/23/2021 09:02:46 epoch 75, shard 1, rewards train 0.9451185464859009, rewards val 0.948378164556962
INFO: 01/23/2021 09:06:48 epoch 76, shard 0, rewards train 0.9425421357154846, rewards val 0.950059335443038
INFO: 01/23/2021 09:10:57 epoch 76, shard 1, rewards train 0.9409629702568054, rewards val 0.9434335443037974
INFO: 01/23/2021 09:15:11 epoch 77, shard 0, rewards train 0.9450631737709045, rewards val 0.9454113924050633
INFO: 01/23/2021 09:19:21 epoch 77, shard 1, rewards train 0.9401318430900574, rewards val 0.947685917721519
INFO: 01/23/2021 09:23:22 epoch 78, shard 0, rewards train 0.9396886229515076, rewards val 0.9504549050632911
INFO: 01/23/2021 09:27:25 epoch 78, shard 1, rewards train 0.9431793093681335, rewards val 0.9515427215189873
INFO: 01/23/2021 09:31:37 epoch 79, shard 0, rewards train 0.9453955888748169, rewards val 0.9475870253164557
INFO: 01/23/2021 09:35:52 epoch 79, shard 1, rewards train 0.943844199180603, rewards val 0.9504549050632911
INFO: 01/23/2021 09:40:25 epoch 80, shard 0, rewards train 0.9417110085487366, rewards val 0.944620253164557
INFO: 01/23/2021 09:44:40 epoch 80, shard 1, rewards train 0.9439550042152405, rewards val 0.9526305379746836
INFO: 01/23/2021 09:48:49 epoch 81, shard 0, rewards train 0.9453955888748169, rewards val 0.9472903481012658
INFO: 01/23/2021 09:52:53 epoch 81, shard 1, rewards train 0.9434009194374084, rewards val 0.9370055379746836
INFO: 01/23/2021 09:57:49 epoch 82, shard 0, rewards train 0.94071364402771, rewards val 0.9495648734177216
INFO: 01/23/2021 10:03:09 epoch 82, shard 1, rewards train 0.9440380930900574, rewards val 0.9528283227848101
INFO: 01/23/2021 10:08:55 epoch 83, shard 0, rewards train 0.9417663812637329, rewards val 0.9450158227848101
