INFO: 01/17/2021 02:33:18 epoch 73, shard 1, rewards train 0.8935062289237976, rewards val 0.9027559925997426
INFO: 01/17/2021 02:39:57 epoch 74, shard 0, rewards train 0.8964796662330627, rewards val 0.900498712998713
INFO: 01/17/2021 02:46:34 epoch 74, shard 1, rewards train 0.8911291360855103, rewards val 0.9108801882239382
INFO: 01/17/2021 02:53:18 epoch 75, shard 0, rewards train 0.8977054953575134, rewards val 0.9128810730373229
INFO: 01/17/2021 02:59:55 epoch 75, shard 1, rewards train 0.891957700252533, rewards val 0.9151031611969113
INFO: 01/17/2021 03:06:34 epoch 76, shard 0, rewards train 0.8994467854499817, rewards val 0.9020069176319175
INFO: 01/17/2021 03:13:11 epoch 76, shard 1, rewards train 0.8995829820632935, rewards val 0.9059232223294723
INFO: 01/17/2021 03:19:51 epoch 77, shard 0, rewards train 0.8949907422065735, rewards val 0.8987341135778635
INFO: 01/17/2021 03:26:29 epoch 77, shard 1, rewards train 0.8933383822441101, rewards val 0.9007500804375804
INFO: 01/17/2021 03:33:10 epoch 78, shard 0, rewards train 0.8904147148132324, rewards val 0.9061444256756757
INFO: 01/17/2021 03:39:48 epoch 78, shard 1, rewards train 0.8949164748191833, rewards val 0.9011723777348777
INFO: 01/17/2021 03:46:27 epoch 79, shard 0, rewards train 0.8965186476707458, rewards val 0.9069638835263835
INFO: 01/17/2021 03:53:03 epoch 79, shard 1, rewards train 0.8974619507789612, rewards val 0.9140423906048906
INFO: 01/17/2021 03:59:42 epoch 80, shard 0, rewards train 0.8862000703811646, rewards val 0.8898407335907337
INFO: 01/17/2021 04:06:20 epoch 80, shard 1, rewards train 0.8915132880210876, rewards val 0.9011723777348777
INFO: 01/17/2021 04:12:58 epoch 81, shard 0, rewards train 0.894912838935852, rewards val 0.9046462757400257
INFO: 01/17/2021 04:19:37 epoch 81, shard 1, rewards train 0.8833553791046143, rewards val 0.8758144305019305
INFO: 01/17/2021 04:26:14 epoch 82, shard 0, rewards train 0.8797706961631775, rewards val 0.8895491473616473
INFO: 01/17/2021 04:32:50 epoch 82, shard 1, rewards train 0.8888403177261353, rewards val 0.9005389317889317
INFO: 01/17/2021 04:39:28 epoch 83, shard 0, rewards train 0.89337557554245, rewards val 0.9038067084942085
INFO: 01/17/2021 04:46:06 epoch 83, shard 1, rewards train 0.8964564204216003, rewards val 0.8996842824967825
INFO: 01/17/2021 04:52:47 epoch 84, shard 0, rewards train 0.8888042569160461, rewards val 0.888895592020592
INFO: 01/17/2021 04:59:33 epoch 84, shard 1, rewards train 0.8787792921066284, rewards val 0.905918194980695
INFO: 01/17/2021 05:06:11 epoch 85, shard 0, rewards train 0.8966494202613831, rewards val 0.9121521074646074
INFO: 01/17/2021 05:12:49 epoch 85, shard 1, rewards train 0.8925199508666992, rewards val 0.9133083976833977
INFO: 01/17/2021 05:19:19 epoch 86, shard 0, rewards train 0.8879678845405579, rewards val 0.9059131676319175
INFO: 01/17/2021 05:26:00 epoch 86, shard 1, rewards train 0.8930526375770569, rewards val 0.9070744851994851
INFO: 01/17/2021 05:32:39 epoch 87, shard 0, rewards train 0.8969174027442932, rewards val 0.9011723777348777
INFO: 01/17/2021 05:39:17 epoch 87, shard 1, rewards train 0.8965344429016113, rewards val 0.89104226994852
INFO: 01/17/2021 05:45:55 epoch 88, shard 0, rewards train 0.8974064588546753, rewards val 0.9012678973616473
INFO: 01/17/2021 05:52:33 epoch 88, shard 1, rewards train 0.8949068188667297, rewards val 0.8955618564993565
INFO: 01/17/2021 05:59:12 epoch 89, shard 0, rewards train 0.899854838848114, rewards val 0.9092965733590734
INFO: 01/17/2021 06:05:49 epoch 89, shard 1, rewards train 0.8929434418678284, rewards val 0.9071951415701417
INFO: 01/17/2021 06:12:27 epoch 90, shard 0, rewards train 0.8940328359603882, rewards val 0.8880811615186615
INFO: 01/17/2021 06:19:02 epoch 90, shard 1, rewards train 0.8949961066246033, rewards val 0.9066622425997426
INFO: 01/17/2021 06:25:40 epoch 91, shard 0, rewards train 0.896186888217926, rewards val 0.8915701415701417
INFO: 01/17/2021 06:32:20 epoch 91, shard 1, rewards train 0.8962686061859131, rewards val 0.9029621138996139
INFO: 01/17/2021 06:38:57 epoch 92, shard 0, rewards train 0.8937493562698364, rewards val 0.9010215572715573
INFO: 01/17/2021 06:45:34 epoch 92, shard 1, rewards train 0.8917602896690369, rewards val 0.9084519787644788
INFO: 01/17/2021 06:52:12 epoch 93, shard 0, rewards train 0.8980092406272888, rewards val 0.9086681547619048
INFO: 01/17/2021 06:58:59 epoch 93, shard 1, rewards train 0.8977778553962708, rewards val 0.8972560730373229
INFO: 01/17/2021 07:05:37 epoch 94, shard 0, rewards train 0.889519214630127, rewards val 0.8970398970398971
INFO: 01/17/2021 07:12:16 epoch 94, shard 1, rewards train 0.8927670121192932, rewards val 0.8890212757400257
INFO: 01/17/2021 07:18:54 epoch 95, shard 0, rewards train 0.8943693041801453, rewards val 0.912996702059202
INFO: 01/17/2021 07:25:24 epoch 95, shard 1, rewards train 0.8925006985664368, rewards val 0.8999004584942085
INFO: 01/17/2021 07:32:03 epoch 96, shard 0, rewards train 0.8996180891990662, rewards val 0.9011774050836552
