INFO: 01/21/2021 11:23:53 epoch 60, shard 0, rewards train 0.9440571069717407, rewards val 0.9523859797297297
INFO: 01/21/2021 11:30:28 epoch 60, shard 1, rewards train 0.9404205679893494, rewards val 0.9545879584942085
INFO: 01/21/2021 11:37:04 epoch 61, shard 0, rewards train 0.9493355751037598, rewards val 0.9555481821106822
INFO: 01/21/2021 11:43:39 epoch 61, shard 1, rewards train 0.9460130333900452, rewards val 0.9515313304375804
INFO: 01/21/2021 11:50:22 epoch 62, shard 0, rewards train 0.9408486485481262, rewards val 0.9506817084942085
INFO: 01/21/2021 11:56:57 epoch 62, shard 1, rewards train 0.94758141040802, rewards val 0.9432864784427284
INFO: 01/21/2021 12:03:33 epoch 63, shard 0, rewards train 0.9481814503669739, rewards val 0.9494198439510939
INFO: 01/21/2021 12:10:10 epoch 63, shard 1, rewards train 0.9480850696563721, rewards val 0.9431859314671815
INFO: 01/21/2021 12:16:46 epoch 64, shard 0, rewards train 0.949492871761322, rewards val 0.9500532898970399
INFO: 01/21/2021 12:23:22 epoch 64, shard 1, rewards train 0.9463585019111633, rewards val 0.9483641007078507
INFO: 01/21/2021 12:29:59 epoch 65, shard 0, rewards train 0.9434465765953064, rewards val 0.9494097892535391
INFO: 01/21/2021 12:36:36 epoch 65, shard 1, rewards train 0.9378755688667297, rewards val 0.949952742921493
INFO: 01/21/2021 12:43:15 epoch 66, shard 0, rewards train 0.9378021955490112, rewards val 0.9407677767052768
INFO: 01/21/2021 12:49:51 epoch 66, shard 1, rewards train 0.9430833458900452, rewards val 0.9509029118404119
INFO: 01/21/2021 12:56:27 epoch 67, shard 0, rewards train 0.9460897445678711, rewards val 0.9479518581081081
INFO: 01/21/2021 01:03:04 epoch 67, shard 1, rewards train 0.9430440664291382, rewards val 0.9491131756756757
INFO: 01/21/2021 01:09:40 epoch 68, shard 0, rewards train 0.9438889026641846, rewards val 0.9489925193050194
INFO: 01/21/2021 01:16:18 epoch 68, shard 1, rewards train 0.9381020665168762, rewards val 0.951310127091377
INFO: 01/21/2021 01:22:54 epoch 69, shard 0, rewards train 0.9406446218490601, rewards val 0.9548091618404119
INFO: 01/21/2021 01:29:30 epoch 69, shard 1, rewards train 0.9489330649375916, rewards val 0.9569256756756757
INFO: 01/21/2021 01:36:07 epoch 70, shard 0, rewards train 0.9506579041481018, rewards val 0.9603995736808236
INFO: 01/21/2021 01:42:45 epoch 70, shard 1, rewards train 0.9484891891479492, rewards val 0.9562821750321749
INFO: 01/21/2021 01:49:30 epoch 71, shard 0, rewards train 0.94231116771698, rewards val 0.9609375
INFO: 01/21/2021 01:56:06 epoch 71, shard 1, rewards train 0.9477789402008057, rewards val 0.9532205196267696
INFO: 01/21/2021 02:02:43 epoch 72, shard 0, rewards train 0.9467220902442932, rewards val 0.9510084861647362
INFO: 01/21/2021 02:09:19 epoch 72, shard 1, rewards train 0.9457859992980957, rewards val 0.9501638915701417
INFO: 01/21/2021 02:15:54 epoch 73, shard 0, rewards train 0.9419576525688171, rewards val 0.9525921010296011
INFO: 01/21/2021 02:22:31 epoch 73, shard 1, rewards train 0.9470692276954651, rewards val 0.9488919723294723
INFO: 01/21/2021 02:29:08 epoch 74, shard 0, rewards train 0.9428033828735352, rewards val 0.9536478442728443
INFO: 01/21/2021 02:35:44 epoch 74, shard 1, rewards train 0.9461017847061157, rewards val 0.9553370334620336
INFO: 01/21/2021 02:42:25 epoch 75, shard 0, rewards train 0.9463965892791748, rewards val 0.956382722007722
INFO: 01/21/2021 02:49:02 epoch 75, shard 1, rewards train 0.9419399499893188, rewards val 0.9535171332046333
INFO: 01/21/2021 02:55:39 epoch 76, shard 0, rewards train 0.9449449181556702, rewards val 0.9538640202702703
INFO: 01/21/2021 03:02:18 epoch 76, shard 1, rewards train 0.9434880018234253, rewards val 0.9502694658944659
INFO: 01/21/2021 03:08:56 epoch 77, shard 0, rewards train 0.9499850273132324, rewards val 0.9543717824967825
INFO: 01/21/2021 03:15:32 epoch 77, shard 1, rewards train 0.947246789932251, rewards val 0.9528987693050194
INFO: 01/21/2021 03:22:09 epoch 78, shard 0, rewards train 0.9415698051452637, rewards val 0.9402348777348777
INFO: 01/21/2021 03:28:46 epoch 78, shard 1, rewards train 0.9389801621437073, rewards val 0.9495254182754183
INFO: 01/21/2021 03:35:23 epoch 79, shard 0, rewards train 0.9429419636726379, rewards val 0.9344333172458174
INFO: 01/21/2021 03:42:01 epoch 79, shard 1, rewards train 0.9356361627578735, rewards val 0.9473033301158301
INFO: 01/21/2021 03:48:42 epoch 80, shard 0, rewards train 0.945181667804718, rewards val 0.9575440395752896
INFO: 01/21/2021 03:55:17 epoch 80, shard 1, rewards train 0.950175940990448, rewards val 0.9537483912483912
INFO: 01/21/2021 04:01:54 epoch 81, shard 0, rewards train 0.9438920617103577, rewards val 0.9539545125482626
INFO: 01/21/2021 04:08:32 epoch 81, shard 1, rewards train 0.947266161441803, rewards val 0.9473083574646074
INFO: 01/21/2021 04:15:08 epoch 82, shard 0, rewards train 0.9493542313575745, rewards val 0.9572373712998714
INFO: 01/21/2021 04:21:44 epoch 82, shard 1, rewards train 0.9495545029640198, rewards val 0.9553420608108109
INFO: 01/21/2021 04:28:21 epoch 83, shard 0, rewards train 0.9477079510688782, rewards val 0.9558649050836552
INFO: 01/21/2021 04:34:53 epoch 83, shard 1, rewards train 0.9512811303138733, rewards val 0.952692648005148
INFO: 01/21/2021 04:41:26 epoch 84, shard 0, rewards train 0.9461302161216736, rewards val 0.9515162483912484
INFO: 01/21/2021 04:48:02 epoch 84, shard 1, rewards train 0.9473742842674255, rewards val 0.9561766007078507
INFO: 01/21/2021 04:54:39 epoch 85, shard 0, rewards train 0.947765588760376, rewards val 0.9513151544401545
INFO: 01/21/2021 05:01:15 epoch 85, shard 1, rewards train 0.9465656280517578, rewards val 0.9471927284427284
INFO: 01/21/2021 05:07:54 epoch 86, shard 0, rewards train 0.9477079510688782, rewards val 0.9586098375160876
INFO: 01/21/2021 05:14:28 epoch 86, shard 1, rewards train 0.9464176893234253, rewards val 0.9588260135135135
INFO: 01/21/2021 05:21:05 epoch 87, shard 0, rewards train 0.9431787133216858, rewards val 0.9469866071428572
INFO: 01/21/2021 05:27:41 epoch 87, shard 1, rewards train 0.9468911290168762, rewards val 0.9539595398970399
INFO: 01/21/2021 05:34:18 epoch 88, shard 0, rewards train 0.9494539499282837, rewards val 0.9514307834620336
INFO: 01/21/2021 05:40:54 epoch 88, shard 1, rewards train 0.9414659738540649, rewards val 0.9511040057915058
INFO: 01/21/2021 05:47:38 epoch 89, shard 0, rewards train 0.9448374509811401, rewards val 0.9557643581081081
INFO: 01/21/2021 05:54:14 epoch 89, shard 1, rewards train 0.9467931985855103, rewards val 0.942140242921493
INFO: 01/21/2021 06:00:48 epoch 90, shard 0, rewards train 0.94231116771698, rewards val 0.9562771476833977
INFO: 01/21/2021 06:07:26 epoch 90, shard 1, rewards train 0.9468120336532593, rewards val 0.952808277027027
INFO: 01/21/2021 06:14:03 epoch 91, shard 0, rewards train 0.9447985291481018, rewards val 0.9465743645431146
INFO: 01/21/2021 06:20:39 epoch 91, shard 1, rewards train 0.9387826919555664, rewards val 0.9535271879021878
INFO: 01/21/2021 06:27:17 epoch 92, shard 0, rewards train 0.9444527626037598, rewards val 0.9519586550836552
INFO: 01/21/2021 06:33:53 epoch 92, shard 1, rewards train 0.9462308883666992, rewards val 0.9596555260617761
INFO: 01/21/2021 06:40:29 epoch 93, shard 0, rewards train 0.9453094005584717, rewards val 0.9533311212998714
INFO: 01/21/2021 06:47:08 epoch 93, shard 1, rewards train 0.9461319446563721, rewards val 0.9508878297940797
INFO: 01/21/2021 06:53:45 epoch 94, shard 0, rewards train 0.9464448094367981, rewards val 0.9468860601673101
INFO: 01/21/2021 07:00:21 epoch 94, shard 1, rewards train 0.9462207555770874, rewards val 0.9527027027027027
INFO: 01/21/2021 07:06:59 epoch 95, shard 0, rewards train 0.9488122463226318, rewards val 0.950586188867439
INFO: 01/21/2021 07:13:35 epoch 95, shard 1, rewards train 0.9400358200073242, rewards val 0.9387518098455598
INFO: 01/21/2021 07:20:11 epoch 96, shard 0, rewards train 0.9364424347877502, rewards val 0.9355845801158301
INFO: 01/21/2021 07:26:48 epoch 96, shard 1, rewards train 0.9388123154640198, rewards val 0.9475295608108109
INFO: 01/21/2021 07:33:24 epoch 97, shard 0, rewards train 0.943692684173584, rewards val 0.9500583172458174
INFO: 01/21/2021 07:40:02 epoch 97, shard 1, rewards train 0.9419593811035156, rewards val 0.9387618645431146
INFO: 01/21/2021 07:46:52 epoch 98, shard 0, rewards train 0.941001296043396, rewards val 0.9588159588159588
INFO: 01/21/2021 07:53:28 epoch 98, shard 1, rewards train 0.946664035320282, rewards val 0.9519435730373229
INFO: 01/21/2021 08:00:05 epoch 99, shard 0, rewards train 0.946789026260376, rewards val 0.9565033783783784
INFO: 01/21/2021 08:06:42 epoch 99, shard 1, rewards train 0.9451850056648254, rewards val 0.9554426077863578
INFO: 01/21/2021 08:13:19 epoch 100, shard 0, rewards train 0.9473419189453125, rewards val 0.9524915540540541
