INFO: 01/17/2021 12:47:44 epoch 92, shard 0, rewards train 0.9510471820831299, rewards val 0.957871835443038
INFO: 01/17/2021 12:51:25 epoch 92, shard 1, rewards train 0.9455618262290955, rewards val 0.9579707278481012
INFO: 01/17/2021 12:55:05 epoch 93, shard 0, rewards train 0.9468916058540344, rewards val 0.9534216772151899
INFO: 01/17/2021 12:58:44 epoch 93, shard 1, rewards train 0.9438164830207825, rewards val 0.9552017405063291
INFO: 01/17/2021 01:02:15 epoch 94, shard 0, rewards train 0.9412400126457214, rewards val 0.9508504746835443
INFO: 01/17/2021 01:05:49 epoch 94, shard 1, rewards train 0.9410737752914429, rewards val 0.951443829113924
INFO: 01/17/2021 01:09:29 epoch 95, shard 0, rewards train 0.9477781653404236, rewards val 0.9549050632911392
INFO: 01/17/2021 01:13:05 epoch 95, shard 1, rewards train 0.9461159110069275, rewards val 0.9555973101265823
INFO: 01/17/2021 01:16:39 epoch 96, shard 0, rewards train 0.9435394406318665, rewards val 0.9511471518987342
INFO: 01/17/2021 01:20:19 epoch 96, shard 1, rewards train 0.9429022669792175, rewards val 0.9472903481012658
INFO: 01/17/2021 01:24:01 epoch 97, shard 0, rewards train 0.9427637457847595, rewards val 0.9551028481012658
INFO: 01/17/2021 01:27:45 epoch 97, shard 1, rewards train 0.9468362331390381, rewards val 0.9552017405063291
INFO: 01/17/2021 01:31:24 epoch 98, shard 0, rewards train 0.9460604786872864, rewards val 0.9447191455696202
INFO: 01/17/2021 01:34:59 epoch 98, shard 1, rewards train 0.9474179744720459, rewards val 0.9542128164556962
INFO: 01/17/2021 01:38:38 epoch 99, shard 0, rewards train 0.9486369490623474, rewards val 0.9485759493670886
INFO: 01/17/2021 01:42:13 epoch 99, shard 1, rewards train 0.9474456906318665, rewards val 0.9535205696202531
INFO: 01/17/2021 01:45:55 epoch 100, shard 0, rewards train 0.945728063583374, rewards val 0.9513449367088608
INFO: 01/17/2021 01:49:29 epoch 100, shard 1, rewards train 0.9391899108886719, rewards val 0.9467958860759493
INFO: 01/17/2021 01:53:08 epoch 101, shard 0, rewards train 0.9421819448471069, rewards val 0.9572784810126582
INFO: 01/17/2021 01:56:45 epoch 101, shard 1, rewards train 0.9504931569099426, rewards val 0.9597507911392406
INFO: 01/17/2021 02:00:24 epoch 102, shard 0, rewards train 0.948166012763977, rewards val 0.9517405063291139
INFO: 01/17/2021 02:04:04 epoch 102, shard 1, rewards train 0.9472517967224121, rewards val 0.953817246835443
INFO: 01/17/2021 02:07:50 epoch 103, shard 0, rewards train 0.9491079449653625, rewards val 0.9467958860759493
INFO: 01/17/2021 02:11:26 epoch 103, shard 1, rewards train 0.9474456906318665, rewards val 0.9403678797468354
INFO: 01/17/2021 02:14:59 epoch 104, shard 0, rewards train 0.94209885597229, rewards val 0.9491693037974683
INFO: 01/17/2021 02:18:30 epoch 104, shard 1, rewards train 0.9435948729515076, rewards val 0.9559928797468354
INFO: 01/17/2021 02:22:05 epoch 105, shard 0, rewards train 0.9473626017570496, rewards val 0.9586629746835443
INFO: 01/17/2021 02:25:42 epoch 105, shard 1, rewards train 0.9507147669792175, rewards val 0.9520371835443038
INFO: 01/17/2021 02:29:17 epoch 106, shard 0, rewards train 0.9446476101875305, rewards val 0.9555973101265823
INFO: 01/17/2021 02:32:54 epoch 106, shard 1, rewards train 0.9473903179168701, rewards val 0.9598496835443038
INFO: 01/17/2021 02:36:37 epoch 107, shard 0, rewards train 0.9473626017570496, rewards val 0.951443829113924
INFO: 01/17/2021 02:40:15 epoch 107, shard 1, rewards train 0.9498282074928284, rewards val 0.9517405063291139
INFO: 01/17/2021 02:43:54 epoch 108, shard 0, rewards train 0.9492741823196411, rewards val 0.9543117088607594
INFO: 01/17/2021 02:47:29 epoch 108, shard 1, rewards train 0.9519891142845154, rewards val 0.9590585443037974
INFO: 01/17/2021 02:51:04 epoch 109, shard 0, rewards train 0.950410008430481, rewards val 0.959256329113924
INFO: 01/17/2021 02:54:35 epoch 109, shard 1, rewards train 0.9515736103057861, rewards val 0.9588607594936709
INFO: 01/17/2021 02:58:07 epoch 110, shard 0, rewards train 0.9440658092498779, rewards val 0.9560917721518988
INFO: 01/17/2021 03:01:40 epoch 110, shard 1, rewards train 0.9471686482429504, rewards val 0.9512460443037974
INFO: 01/17/2021 03:05:18 epoch 111, shard 0, rewards train 0.9452016949653625, rewards val 0.9552017405063291
INFO: 01/17/2021 03:09:02 epoch 111, shard 1, rewards train 0.9445921778678894, rewards val 0.9474881329113924
INFO: 01/17/2021 03:12:43 epoch 112, shard 0, rewards train 0.944896936416626, rewards val 0.9553006329113924
INFO: 01/17/2021 03:16:19 epoch 112, shard 1, rewards train 0.9410461187362671, rewards val 0.9484770569620253
INFO: 01/17/2021 03:19:59 epoch 113, shard 0, rewards train 0.9414893388748169, rewards val 0.9552017405063291
INFO: 01/17/2021 03:23:35 epoch 113, shard 1, rewards train 0.944342851638794, rewards val 0.9540150316455697
INFO: 01/17/2021 03:27:08 epoch 114, shard 0, rewards train 0.9394946694374084, rewards val 0.940565664556962
INFO: 01/17/2021 03:30:46 epoch 114, shard 1, rewards train 0.9370013475418091, rewards val 0.9492681962025317
INFO: 01/17/2021 03:34:24 epoch 115, shard 0, rewards train 0.9452847838401794, rewards val 0.9590585443037974
INFO: 01/17/2021 03:38:01 epoch 115, shard 1, rewards train 0.9444260001182556, rewards val 0.9488726265822784
INFO: 01/17/2021 03:41:43 epoch 116, shard 0, rewards train 0.941821813583374, rewards val 0.9525316455696202
INFO: 01/17/2021 03:45:24 epoch 116, shard 1, rewards train 0.9421819448471069, rewards val 0.9477848101265823
INFO: 01/17/2021 03:49:06 epoch 117, shard 0, rewards train 0.939937949180603, rewards val 0.9450158227848101
INFO: 01/17/2021 03:52:44 epoch 117, shard 1, rewards train 0.9472240805625916, rewards val 0.9540150316455697
