INFO: 01/18/2021 08:38:15 epoch 94, shard 0, rewards train 0.946143627166748, rewards val 0.9479825949367089
INFO: 01/18/2021 08:40:58 epoch 94, shard 1, rewards train 0.9478335380554199, rewards val 0.9534216772151899
INFO: 01/18/2021 08:43:40 epoch 95, shard 0, rewards train 0.9479720592498779, rewards val 0.9499604430379747
INFO: 01/18/2021 08:46:23 epoch 95, shard 1, rewards train 0.9457003474235535, rewards val 0.9464003164556962
INFO: 01/18/2021 08:49:05 epoch 96, shard 0, rewards train 0.9463375210762024, rewards val 0.9542128164556962
INFO: 01/18/2021 08:51:47 epoch 96, shard 1, rewards train 0.9470024108886719, rewards val 0.952432753164557
INFO: 01/18/2021 08:54:30 epoch 97, shard 0, rewards train 0.9448692202568054, rewards val 0.9463014240506329
INFO: 01/18/2021 08:57:13 epoch 97, shard 1, rewards train 0.9452847838401794, rewards val 0.9424446202531646
INFO: 01/18/2021 08:59:56 epoch 98, shard 0, rewards train 0.9466699957847595, rewards val 0.950751582278481
INFO: 01/18/2021 09:02:38 epoch 98, shard 1, rewards train 0.9461989998817444, rewards val 0.9490704113924051
INFO: 01/18/2021 09:05:20 epoch 99, shard 0, rewards train 0.947750449180603, rewards val 0.9533227848101266
INFO: 01/18/2021 09:08:03 epoch 99, shard 1, rewards train 0.9471409320831299, rewards val 0.9505537974683544
INFO: 01/18/2021 09:10:45 epoch 100, shard 0, rewards train 0.9453402161598206, rewards val 0.9521360759493671
INFO: 01/18/2021 09:13:28 epoch 100, shard 1, rewards train 0.9467254281044006, rewards val 0.9508504746835443
INFO: 01/18/2021 09:16:10 epoch 101, shard 0, rewards train 0.9475842118263245, rewards val 0.9489715189873418
INFO: 01/18/2021 09:18:52 epoch 101, shard 1, rewards train 0.9475011229515076, rewards val 0.954806170886076
INFO: 01/18/2021 09:21:35 epoch 102, shard 0, rewards train 0.9446476101875305, rewards val 0.9467958860759493
INFO: 01/18/2021 09:24:18 epoch 102, shard 1, rewards train 0.9483045339584351, rewards val 0.9516416139240507
INFO: 01/18/2021 09:27:01 epoch 103, shard 0, rewards train 0.9471686482429504, rewards val 0.9499604430379747
INFO: 01/18/2021 09:29:44 epoch 103, shard 1, rewards train 0.9444536566734314, rewards val 0.9449169303797469
INFO: 01/18/2021 09:32:27 epoch 104, shard 0, rewards train 0.9484707713127136, rewards val 0.9541139240506329
INFO: 01/18/2021 09:35:10 epoch 104, shard 1, rewards train 0.943982720375061, rewards val 0.948378164556962
INFO: 01/18/2021 09:37:53 epoch 105, shard 0, rewards train 0.946642279624939, rewards val 0.9499604430379747
INFO: 01/18/2021 09:40:35 epoch 105, shard 1, rewards train 0.948249101638794, rewards val 0.9490704113924051
INFO: 01/18/2021 09:43:18 epoch 106, shard 0, rewards train 0.943844199180603, rewards val 0.9434335443037974
INFO: 01/18/2021 09:46:01 epoch 106, shard 1, rewards train 0.9451462626457214, rewards val 0.9404667721518988
INFO: 01/18/2021 09:48:43 epoch 107, shard 0, rewards train 0.9421265721321106, rewards val 0.9482792721518988
INFO: 01/18/2021 09:51:25 epoch 107, shard 1, rewards train 0.9460328221321106, rewards val 0.9504549050632911
INFO: 01/18/2021 09:54:08 epoch 108, shard 0, rewards train 0.9432070255279541, rewards val 0.9501582278481012
INFO: 01/18/2021 09:56:51 epoch 108, shard 1, rewards train 0.9443151354789734, rewards val 0.9526305379746836
INFO: 01/18/2021 09:59:33 epoch 109, shard 0, rewards train 0.9498559236526489, rewards val 0.9530261075949367
INFO: 01/18/2021 10:02:16 epoch 109, shard 1, rewards train 0.947196364402771, rewards val 0.9516416139240507
INFO: 01/18/2021 10:04:59 epoch 110, shard 0, rewards train 0.9486092925071716, rewards val 0.9543117088607594
INFO: 01/18/2021 10:07:42 epoch 110, shard 1, rewards train 0.949357271194458, rewards val 0.9511471518987342
INFO: 01/18/2021 10:10:29 epoch 111, shard 0, rewards train 0.9479443430900574, rewards val 0.9519382911392406
INFO: 01/18/2021 10:13:12 epoch 111, shard 1, rewards train 0.947888970375061, rewards val 0.9522349683544303
INFO: 01/18/2021 10:15:54 epoch 112, shard 0, rewards train 0.94991135597229, rewards val 0.950059335443038
INFO: 01/18/2021 10:18:36 epoch 112, shard 1, rewards train 0.9480828642845154, rewards val 0.9522349683544303
INFO: 01/18/2021 10:21:18 epoch 113, shard 0, rewards train 0.94991135597229, rewards val 0.9528283227848101
INFO: 01/18/2021 10:24:01 epoch 113, shard 1, rewards train 0.9491633176803589, rewards val 0.9513449367088608
INFO: 01/18/2021 10:26:44 epoch 114, shard 0, rewards train 0.947888970375061, rewards val 0.9537183544303798
INFO: 01/18/2021 10:29:26 epoch 114, shard 1, rewards train 0.9487477540969849, rewards val 0.9528283227848101
INFO: 01/18/2021 10:32:09 epoch 115, shard 0, rewards train 0.9464483857154846, rewards val 0.9474881329113924
INFO: 01/18/2021 10:34:51 epoch 115, shard 1, rewards train 0.949080228805542, rewards val 0.950059335443038
INFO: 01/18/2021 10:37:34 epoch 116, shard 0, rewards train 0.9487200975418091, rewards val 0.9533227848101266
INFO: 01/18/2021 10:40:17 epoch 116, shard 1, rewards train 0.950410008430481, rewards val 0.9512460443037974
INFO: 01/18/2021 10:43:00 epoch 117, shard 0, rewards train 0.949080228805542, rewards val 0.954806170886076
INFO: 01/18/2021 10:45:43 epoch 117, shard 1, rewards train 0.9476950168609619, rewards val 0.951443829113924
INFO: 01/18/2021 10:48:26 epoch 118, shard 0, rewards train 0.9473626017570496, rewards val 0.9477848101265823
INFO: 01/18/2021 10:51:09 epoch 118, shard 1, rewards train 0.9479720592498779, rewards val 0.9461036392405063
INFO: 01/18/2021 10:53:52 epoch 119, shard 0, rewards train 0.9449246525764465, rewards val 0.9522349683544303
INFO: 01/18/2021 10:56:35 epoch 119, shard 1, rewards train 0.9474456906318665, rewards val 0.9466969936708861
INFO: 01/18/2021 10:59:18 epoch 120, shard 0, rewards train 0.9454787373542786, rewards val 0.9558939873417721
INFO: 01/18/2021 11:02:01 epoch 120, shard 1, rewards train 0.948664665222168, rewards val 0.9575751582278481
INFO: 01/18/2021 11:04:44 epoch 121, shard 0, rewards train 0.9495788812637329, rewards val 0.9563884493670886
INFO: 01/18/2021 11:07:27 epoch 121, shard 1, rewards train 0.9504377245903015, rewards val 0.9539161392405063
INFO: 01/18/2021 11:10:10 epoch 122, shard 0, rewards train 0.9492741823196411, rewards val 0.9509493670886076
INFO: 01/18/2021 11:12:54 epoch 122, shard 1, rewards train 0.9470855593681335, rewards val 0.9485759493670886
INFO: 01/18/2021 11:15:37 epoch 123, shard 0, rewards train 0.9514073729515076, rewards val 0.9495648734177216
