INFO: 01/15/2021 04:13:57 epoch 53, shard 0, rewards train 0.9143672585487366, rewards val 0.9156447784810127
INFO: 01/15/2021 04:18:58 epoch 53, shard 1, rewards train 0.9124002456665039, rewards val 0.9193037974683544
INFO: 01/15/2021 04:24:03 epoch 54, shard 0, rewards train 0.9092420339584351, rewards val 0.911689082278481
INFO: 01/15/2021 04:28:54 epoch 54, shard 1, rewards train 0.9136746525764465, rewards val 0.9186115506329114
INFO: 01/15/2021 04:33:46 epoch 55, shard 0, rewards train 0.9044215679168701, rewards val 0.9114912974683544
INFO: 01/15/2021 04:38:39 epoch 55, shard 1, rewards train 0.9053357839584351, rewards val 0.911689082278481
INFO: 01/15/2021 04:43:31 epoch 56, shard 0, rewards train 0.9007923603057861, rewards val 0.9207871835443038
INFO: 01/15/2021 04:48:23 epoch 56, shard 1, rewards train 0.9098514914512634, rewards val 0.9173259493670886
INFO: 01/15/2021 04:53:14 epoch 57, shard 0, rewards train 0.9069703221321106, rewards val 0.9153481012658228
INFO: 01/15/2021 04:58:04 epoch 57, shard 1, rewards train 0.9090757966041565, rewards val 0.9283030063291139
INFO: 01/15/2021 05:02:55 epoch 58, shard 0, rewards train 0.9110981822013855, rewards val 0.918809335443038
INFO: 01/15/2021 05:07:47 epoch 58, shard 1, rewards train 0.9076629281044006, rewards val 0.9167325949367089
INFO: 01/15/2021 05:12:37 epoch 59, shard 0, rewards train 0.907856822013855, rewards val 0.9152492088607594
INFO: 01/15/2021 05:17:29 epoch 59, shard 1, rewards train 0.9122340679168701, rewards val 0.9221716772151899
INFO: 01/15/2021 05:22:22 epoch 60, shard 0, rewards train 0.911208987236023, rewards val 0.9173259493670886
INFO: 01/15/2021 05:27:15 epoch 60, shard 1, rewards train 0.9141733050346375, rewards val 0.9186115506329114
INFO: 01/15/2021 05:32:14 epoch 61, shard 0, rewards train 0.9117907881736755, rewards val 0.9261273734177216
INFO: 01/15/2021 05:37:04 epoch 61, shard 1, rewards train 0.910294771194458, rewards val 0.9177215189873418
INFO: 01/15/2021 05:41:55 epoch 62, shard 0, rewards train 0.9111812710762024, rewards val 0.9078322784810127
INFO: 01/15/2021 05:46:48 epoch 62, shard 1, rewards train 0.9014295339584351, rewards val 0.9196993670886076
INFO: 01/15/2021 05:51:38 epoch 63, shard 0, rewards train 0.9126219153404236, rewards val 0.918809335443038
INFO: 01/15/2021 05:56:29 epoch 63, shard 1, rewards train 0.9139794111251831, rewards val 0.9203916139240507
INFO: 01/15/2021 06:01:23 epoch 64, shard 0, rewards train 0.9102670550346375, rewards val 0.9104034810126582
INFO: 01/15/2021 06:06:14 epoch 64, shard 1, rewards train 0.9063054323196411, rewards val 0.9074367088607594
INFO: 01/15/2021 06:11:10 epoch 65, shard 0, rewards train 0.9050310254096985, rewards val 0.9036787974683544
INFO: 01/15/2021 06:16:14 epoch 65, shard 1, rewards train 0.9035072922706604, rewards val 0.9095134493670886
INFO: 01/15/2021 06:21:10 epoch 66, shard 0, rewards train 0.9099069237709045, rewards val 0.9175237341772152
INFO: 01/15/2021 06:26:08 epoch 66, shard 1, rewards train 0.9092697501182556, rewards val 0.9168314873417721
INFO: 01/15/2021 06:31:00 epoch 67, shard 0, rewards train 0.902482271194458, rewards val 0.9154469936708861
INFO: 01/15/2021 06:35:53 epoch 67, shard 1, rewards train 0.9079122543334961, rewards val 0.9144580696202531
INFO: 01/15/2021 06:40:44 epoch 68, shard 0, rewards train 0.9126219153404236, rewards val 0.9192049050632911
INFO: 01/15/2021 06:45:37 epoch 68, shard 1, rewards train 0.911486029624939, rewards val 0.9160403481012658
INFO: 01/15/2021 06:50:34 epoch 69, shard 0, rewards train 0.9099069237709045, rewards val 0.914754746835443
INFO: 01/15/2021 06:55:28 epoch 69, shard 1, rewards train 0.9083831906318665, rewards val 0.9129746835443038
INFO: 01/15/2021 07:00:17 epoch 70, shard 0, rewards train 0.9131205677986145, rewards val 0.9209849683544303
INFO: 01/15/2021 07:05:07 epoch 70, shard 1, rewards train 0.9113752245903015, rewards val 0.9204905063291139
INFO: 01/15/2021 07:10:10 epoch 71, shard 0, rewards train 0.9158355593681335, rewards val 0.9203916139240507
INFO: 01/15/2021 07:15:02 epoch 71, shard 1, rewards train 0.9125387668609619, rewards val 0.9118868670886076
INFO: 01/15/2021 07:19:54 epoch 72, shard 0, rewards train 0.9146719574928284, rewards val 0.9221716772151899
INFO: 01/15/2021 07:24:45 epoch 72, shard 1, rewards train 0.915392279624939, rewards val 0.9168314873417721
INFO: 01/15/2021 07:29:38 epoch 73, shard 0, rewards train 0.9102116823196411, rewards val 0.9209849683544303
INFO: 01/15/2021 07:34:32 epoch 73, shard 1, rewards train 0.9081615805625916, rewards val 0.9112935126582279
